globalid,COMPLETE,DEVICE_ID,DEVICE_TYPE,DURATION,END_TIME,EVENT_ID,H3_LIST,INFO_ALTITUDE,INFO_CMD,INFO_DEVICE_ID,INFO_EVENT_ID,INFO_H3_INDEX,INFO_HEADING,INFO_INFO_frame_time,INFO_INFO_ODID_basicID_id,INFO_INFO_ODID_basicID_uaType,INFO_INFO_ODID_loc_direction,INFO_INFO_ODID_loc_geoAlt,INFO_INFO_ODID_loc_height,INFO_INFO_ODID_loc_lat,INFO_INFO_ODID_loc_lon,INFO_INFO_ODID_loc_speed,INFO_INFO_ODID_loc_status,INFO_INFO_ODID_loc_vspeed,INFO_INFO_ODID_operator_id,INFO_INFO_ODID_operator_type,INFO_INFO_ODID_selfID_id,INFO_INFO_ODID_selfID_type,INFO_INFO_ODID_system_geoAlt,INFO_INFO_ODID_system_lat,INFO_INFO_ODID_system_lon,INFO_INFO_OpenDroneID_loc_lat,INFO_INFO_OpenDroneID_loc_lon,INFO_INFO_radio_bssid,INFO_INFO_radio_channel,INFO_INFO_radio_frequency,INFO_INFO_radio_rss,INFO_INFO_radio_ssid,INFO_INFO_radio_type,INFO_LAT,INFO_LOC_STATUS,INFO_LOC_STATUS_LABEL,INFO_LON,INFO_MODULE_TYPE,INFO_NODE_ID,INFO_OPERATOR_TYPE,INFO_OPERATOR_TYPE_LABEL,INFO_RAW_DEVICE_ID,INFO_SPEED,INFO_SYSTEM_LAT,INFO_SYSTEM_LON,INFO_TIME_DELAY,INFO_TIME_STAMP,INFO_UA_TYPE,INFO_UA_TYPE_LABEL,INFO_VSPEED,MAC,MAKE,MANUFACTURER,MAX_ALTITUDE,MAX_SPEED,MODEL,NODE_LIST,OPERATOR_ID,RAW_DEVICE_ID,SERVICE_LIST,SSID,START_TIME,u_id,UAS_ID,UAS_ID_LIST,UAS_ID_RECORDS,UAS_ID_TYPE,WARNING
{E241EA17-3F2D-4D58-4052-B980F4DB0AF4},0.000000000000000,1581F5FJC247600D6INE,4.000000000000000,117.105259180068970,,1cz1yvXaTyvd,"[""852a1393fffffff""]",51.799999999999997,RID,1581F5FJC247600D6INE,1cz1yvXaTyvd,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600D6INE,2,361.000000,110,80,40.317093154954506,-74.034785069124780,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.321086706179656,-74.033074126188950,40.317093154954506,-74.034785069124780,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.317093154954506,2.000000000000000,Airborne,-74.034785069124780,RID,test_3,0.000000000000000,Takeoff,Sim_RID_0DRXSA,123.510000000000005,40.321086706179656,-74.033074126188950,0.049991000000000,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,67.900000000000006,557.149999999999977,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_0DRXSA,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,6aa2ba0f789990eef9e1d77e,1581F5FJC247600D6INE,"[""1581F5FJC247600D6INE""]","[{""id"":""1581F5FJC247600D6INE"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{94B73A9D-0A02-9E04-B4C5-BE245C7B134E},0.000000000000000,1581F5FJC247600D6INE,4.000000000000000,117.105259180068970,,1cz1yvXaTyvd,"[""852a1393fffffff""]",51.799999999999997,RID,1581F5FJC247600D6INE,1cz1yvXaTyvd,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600D6INE,2,361.000000,110,80,40.317093154954506,-74.034785069124780,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.321086706179656,-74.033074126188950,40.317093154954506,-74.034785069124780,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.317093154954506,2.000000000000000,Airborne,-74.034785069124780,RID,test_3,0.000000000000000,Takeoff,Sim_RID_0DRXSA,123.510000000000005,40.321086706179656,-74.033074126188950,0.049991000000000,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,67.900000000000006,557.149999999999977,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_0DRXSA,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,6aa2ba0f789990eef9e1d77e,1581F5FJC247600D6INE,"[""1581F5FJC247600D6INE""]","[{""id"":""1581F5FJC247600D6INE"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{0C4CB5CF-F26C-C9E2-EB9D-C2EA143F5640},0.000000000000000,1581F5FJC247600D6INE,4.000000000000000,117.105259180068970,,1cz1yvXaTyvd,"[""852a1393fffffff""]",51.799999999999997,RID,1581F5FJC247600D6INE,1cz1yvXaTyvd,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600D6INE,2,361.000000,110,80,40.317093154954506,-74.034785069124780,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.321086706179656,-74.033074126188950,40.317093154954506,-74.034785069124780,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.317093154954506,2.000000000000000,Airborne,-74.034785069124780,RID,test_3,0.000000000000000,Takeoff,Sim_RID_0DRXSA,123.510000000000005,40.321086706179656,-74.033074126188950,0.049991000000000,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,67.900000000000006,557.149999999999977,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_0DRXSA,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,6aa2ba0f789990eef9e1d77e,1581F5FJC247600D6INE,"[""1581F5FJC247600D6INE""]","[{""id"":""1581F5FJC247600D6INE"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{D69407C1-BF87-05C8-6B26-81B1A96E4D69},0.000000000000000,1581F5FJC247600D6INE,4.000000000000000,117.105259180068970,,1cz1yvXaTyvd,"[""852a1393fffffff""]",51.799999999999997,RID,1581F5FJC247600D6INE,1cz1yvXaTyvd,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600D6INE,2,361.000000,110,80,40.317093154954506,-74.034785069124780,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.321086706179656,-74.033074126188950,40.317093154954506,-74.034785069124780,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.317093154954506,2.000000000000000,Airborne,-74.034785069124780,RID,test_3,0.000000000000000,Takeoff,Sim_RID_0DRXSA,123.510000000000005,40.321086706179656,-74.033074126188950,0.049991000000000,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,67.900000000000006,557.149999999999977,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_0DRXSA,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,6aa2ba0f789990eef9e1d77e,1581F5FJC247600D6INE,"[""1581F5FJC247600D6INE""]","[{""id"":""1581F5FJC247600D6INE"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{FB9EC05A-3B82-ECB0-C0BE-902A00D3D69A},0.000000000000000,1581F5FJC247600D6INE,4.000000000000000,117.105259180068970,,1cz1yvXaTyvd,"[""852a1393fffffff""]",51.799999999999997,RID,1581F5FJC247600D6INE,1cz1yvXaTyvd,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600D6INE,2,361.000000,110,80,40.317093154954506,-74.034785069124780,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.321086706179656,-74.033074126188950,40.317093154954506,-74.034785069124780,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.317093154954506,2.000000000000000,Airborne,-74.034785069124780,RID,test_3,0.000000000000000,Takeoff,Sim_RID_0DRXSA,123.510000000000005,40.321086706179656,-74.033074126188950,0.049991000000000,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,67.900000000000006,557.149999999999977,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_0DRXSA,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,6aa2ba0f789990eef9e1d77e,1581F5FJC247600D6INE,"[""1581F5FJC247600D6INE""]","[{""id"":""1581F5FJC247600D6INE"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{1348718A-CB4A-13DF-04EB-CB17B5505E94},0.000000000000000,1581F5FJC247600D6INE,4.000000000000000,117.105259180068970,,1cz1yvXaTyvd,"[""852a1393fffffff""]",51.799999999999997,RID,1581F5FJC247600D6INE,1cz1yvXaTyvd,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600D6INE,2,361.000000,110,80,40.317093154954506,-74.034785069124780,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.321086706179656,-74.033074126188950,40.317093154954506,-74.034785069124780,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.317093154954506,2.000000000000000,Airborne,-74.034785069124780,RID,test_3,0.000000000000000,Takeoff,Sim_RID_0DRXSA,123.510000000000005,40.321086706179656,-74.033074126188950,0.049991000000000,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,67.900000000000006,557.149999999999977,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_0DRXSA,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,6aa2ba0f789990eef9e1d77e,1581F5FJC247600D6INE,"[""1581F5FJC247600D6INE""]","[{""id"":""1581F5FJC247600D6INE"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{8D47FCC7-A862-3D49-B2FA-A2F6F5E97415},0.000000000000000,1581F5FJC247600D6INE,4.000000000000000,117.105259180068970,,1cz1yvXaTyvd,"[""852a1393fffffff""]",51.799999999999997,RID,1581F5FJC247600D6INE,1cz1yvXaTyvd,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600D6INE,2,361.000000,110,80,40.317093154954506,-74.034785069124780,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.321086706179656,-74.033074126188950,40.317093154954506,-74.034785069124780,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.317093154954506,2.000000000000000,Airborne,-74.034785069124780,RID,test_3,0.000000000000000,Takeoff,Sim_RID_0DRXSA,123.510000000000005,40.321086706179656,-74.033074126188950,0.049991000000000,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,67.900000000000006,557.149999999999977,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_0DRXSA,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,6aa2ba0f789990eef9e1d77e,1581F5FJC247600D6INE,"[""1581F5FJC247600D6INE""]","[{""id"":""1581F5FJC247600D6INE"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{2203C3B5-8CF7-CC33-0D6D-1DC48C220715},0.000000000000000,1581F5FJC247600D6INE,4.000000000000000,117.105259180068970,,1cz1yvXaTyvd,"[""852a1393fffffff""]",51.799999999999997,RID,1581F5FJC247600D6INE,1cz1yvXaTyvd,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600D6INE,2,361.000000,110,80,40.317093154954506,-74.034785069124780,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.321086706179656,-74.033074126188950,40.317093154954506,-74.034785069124780,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.317093154954506,2.000000000000000,Airborne,-74.034785069124780,RID,test_3,0.000000000000000,Takeoff,Sim_RID_0DRXSA,123.510000000000005,40.321086706179656,-74.033074126188950,0.049991000000000,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,67.900000000000006,557.149999999999977,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_0DRXSA,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,6aa2ba0f789990eef9e1d77e,1581F5FJC247600D6INE,"[""1581F5FJC247600D6INE""]","[{""id"":""1581F5FJC247600D6INE"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{19ABB023-4A08-601A-D777-A21A8300D84C},0.000000000000000,1581F5FJC247600D6INE,4.000000000000000,117.105259180068970,,1cz1yvXaTyvd,"[""852a1393fffffff""]",51.799999999999997,RID,1581F5FJC247600D6INE,1cz1yvXaTyvd,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600D6INE,2,361.000000,110,80,40.317093154954506,-74.034785069124780,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.321086706179656,-74.033074126188950,40.317093154954506,-74.034785069124780,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.317093154954506,2.000000000000000,Airborne,-74.034785069124780,RID,test_3,0.000000000000000,Takeoff,Sim_RID_0DRXSA,123.510000000000005,40.321086706179656,-74.033074126188950,0.049991000000000,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,67.900000000000006,557.149999999999977,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_0DRXSA,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,6aa2ba0f789990eef9e1d77e,1581F5FJC247600D6INE,"[""1581F5FJC247600D6INE""]","[{""id"":""1581F5FJC247600D6INE"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{77D74736-2AE1-B9D3-2916-DF7D288FDCF8},0.000000000000000,1581F5FJC247600D6INE,4.000000000000000,117.105259180068970,,1cz1yvXaTyvd,"[""852a1393fffffff""]",51.799999999999997,RID,1581F5FJC247600D6INE,1cz1yvXaTyvd,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600D6INE,2,361.000000,110,80,40.317093154954506,-74.034785069124780,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.321086706179656,-74.033074126188950,40.317093154954506,-74.034785069124780,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.317093154954506,2.000000000000000,Airborne,-74.034785069124780,RID,test_3,0.000000000000000,Takeoff,Sim_RID_0DRXSA,123.510000000000005,40.321086706179656,-74.033074126188950,0.049991000000000,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,67.900000000000006,557.149999999999977,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_0DRXSA,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,6aa2ba0f789990eef9e1d77e,1581F5FJC247600D6INE,"[""1581F5FJC247600D6INE""]","[{""id"":""1581F5FJC247600D6INE"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{03153BE7-C5C7-4EF3-A02B-67F2AF079ADC},0.000000000000000,1581F5FJC247600D6INE,4.000000000000000,117.105259180068970,,1cz1yvXaTyvd,"[""852a1393fffffff""]",51.799999999999997,RID,1581F5FJC247600D6INE,1cz1yvXaTyvd,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600D6INE,2,361.000000,110,80,40.317093154954506,-74.034785069124780,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.321086706179656,-74.033074126188950,40.317093154954506,-74.034785069124780,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.317093154954506,2.000000000000000,Airborne,-74.034785069124780,RID,test_3,0.000000000000000,Takeoff,Sim_RID_0DRXSA,123.510000000000005,40.321086706179656,-74.033074126188950,0.049991000000000,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,67.900000000000006,557.149999999999977,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_0DRXSA,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,6aa2ba0f789990eef9e1d77e,1581F5FJC247600D6INE,"[""1581F5FJC247600D6INE""]","[{""id"":""1581F5FJC247600D6INE"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{24BD34B2-19D3-2F70-12BC-CED7A485C08B},0.000000000000000,1581F5FJC247600D6INE,4.000000000000000,117.105259180068970,,1cz1yvXaTyvd,"[""852a1393fffffff""]",51.799999999999997,RID,1581F5FJC247600D6INE,1cz1yvXaTyvd,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600D6INE,2,361.000000,110,80,40.317093154954506,-74.034785069124780,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.321086706179656,-74.033074126188950,40.317093154954506,-74.034785069124780,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.317093154954506,2.000000000000000,Airborne,-74.034785069124780,RID,test_3,0.000000000000000,Takeoff,Sim_RID_0DRXSA,123.510000000000005,40.321086706179656,-74.033074126188950,0.049991000000000,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,67.900000000000006,557.149999999999977,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_0DRXSA,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,6aa2ba0f789990eef9e1d77e,1581F5FJC247600D6INE,"[""1581F5FJC247600D6INE""]","[{""id"":""1581F5FJC247600D6INE"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{452BB886-B44D-2188-264F-60F1705E7DE6},0.000000000000000,1581F5FJC247600D6INE,4.000000000000000,117.105259180068970,,1cz1yvXaTyvd,"[""852a1393fffffff""]",51.799999999999997,RID,1581F5FJC247600D6INE,1cz1yvXaTyvd,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600D6INE,2,361.000000,110,80,40.317093154954506,-74.034785069124780,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.321086706179656,-74.033074126188950,40.317093154954506,-74.034785069124780,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.317093154954506,2.000000000000000,Airborne,-74.034785069124780,RID,test_3,0.000000000000000,Takeoff,Sim_RID_0DRXSA,123.510000000000005,40.321086706179656,-74.033074126188950,0.049991000000000,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,67.900000000000006,557.149999999999977,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_0DRXSA,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,6aa2ba0f789990eef9e1d77e,1581F5FJC247600D6INE,"[""1581F5FJC247600D6INE""]","[{""id"":""1581F5FJC247600D6INE"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{4E9B7705-45FD-17E1-1B54-C9C1680C60E2},0.000000000000000,1581F5FJC247600D6INE,4.000000000000000,117.105259180068970,,1cz1yvXaTyvd,"[""852a1393fffffff""]",51.799999999999997,RID,1581F5FJC247600D6INE,1cz1yvXaTyvd,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600D6INE,2,361.000000,110,80,40.317093154954506,-74.034785069124780,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.321086706179656,-74.033074126188950,40.317093154954506,-74.034785069124780,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.317093154954506,2.000000000000000,Airborne,-74.034785069124780,RID,test_3,0.000000000000000,Takeoff,Sim_RID_0DRXSA,123.510000000000005,40.321086706179656,-74.033074126188950,0.049991000000000,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,67.900000000000006,557.149999999999977,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_0DRXSA,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,6aa2ba0f789990eef9e1d77e,1581F5FJC247600D6INE,"[""1581F5FJC247600D6INE""]","[{""id"":""1581F5FJC247600D6INE"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{944E5FE6-31AC-65F1-9371-3A1A43BABA8E},0.000000000000000,1581F5FJC247600D6INE,4.000000000000000,117.105259180068970,,1cz1yvXaTyvd,"[""852a1393fffffff""]",51.799999999999997,RID,1581F5FJC247600D6INE,1cz1yvXaTyvd,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600D6INE,2,361.000000,110,80,40.317093154954506,-74.034785069124780,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.321086706179656,-74.033074126188950,40.317093154954506,-74.034785069124780,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.317093154954506,2.000000000000000,Airborne,-74.034785069124780,RID,test_3,0.000000000000000,Takeoff,Sim_RID_0DRXSA,123.510000000000005,40.321086706179656,-74.033074126188950,0.049991000000000,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,67.900000000000006,557.149999999999977,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_0DRXSA,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,6aa2ba0f789990eef9e1d77e,1581F5FJC247600D6INE,"[""1581F5FJC247600D6INE""]","[{""id"":""1581F5FJC247600D6INE"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{5FEC3DBC-725B-569F-D2D3-E3F76FA2D054},0.000000000000000,1581F5FJC247600D6INE,4.000000000000000,117.105259180068970,,1cz1yvXaTyvd,"[""852a1393fffffff""]",51.799999999999997,RID,1581F5FJC247600D6INE,1cz1yvXaTyvd,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600D6INE,2,361.000000,110,80,40.317093154954506,-74.034785069124780,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.321086706179656,-74.033074126188950,40.317093154954506,-74.034785069124780,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.317093154954506,2.000000000000000,Airborne,-74.034785069124780,RID,test_3,0.000000000000000,Takeoff,Sim_RID_0DRXSA,123.510000000000005,40.321086706179656,-74.033074126188950,0.049991000000000,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,67.900000000000006,557.149999999999977,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_0DRXSA,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,6aa2ba0f789990eef9e1d77e,1581F5FJC247600D6INE,"[""1581F5FJC247600D6INE""]","[{""id"":""1581F5FJC247600D6INE"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{B323C7DC-E7E7-092A-C17A-DF891C345D7E},0.000000000000000,1581F5FJC247600D6INE,4.000000000000000,117.105259180068970,,1cz1yvXaTyvd,"[""852a1393fffffff""]",51.799999999999997,RID,1581F5FJC247600D6INE,1cz1yvXaTyvd,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600D6INE,2,361.000000,110,80,40.317093154954506,-74.034785069124780,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.321086706179656,-74.033074126188950,40.317093154954506,-74.034785069124780,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.317093154954506,2.000000000000000,Airborne,-74.034785069124780,RID,test_3,0.000000000000000,Takeoff,Sim_RID_0DRXSA,123.510000000000005,40.321086706179656,-74.033074126188950,0.049991000000000,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,67.900000000000006,557.149999999999977,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_0DRXSA,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,6aa2ba0f789990eef9e1d77e,1581F5FJC247600D6INE,"[""1581F5FJC247600D6INE""]","[{""id"":""1581F5FJC247600D6INE"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{6AF65F9A-EE35-B84A-DE27-CD8EF78628FC},0.000000000000000,1581F5FJC247600D6INE,4.000000000000000,117.105259180068970,,1cz1yvXaTyvd,"[""852a1393fffffff""]",51.799999999999997,RID,1581F5FJC247600D6INE,1cz1yvXaTyvd,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600D6INE,2,361.000000,110,80,40.317093154954506,-74.034785069124780,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.321086706179656,-74.033074126188950,40.317093154954506,-74.034785069124780,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.317093154954506,2.000000000000000,Airborne,-74.034785069124780,RID,test_3,0.000000000000000,Takeoff,Sim_RID_0DRXSA,123.510000000000005,40.321086706179656,-74.033074126188950,0.049991000000000,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,67.900000000000006,557.149999999999977,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_0DRXSA,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,6aa2ba0f789990eef9e1d77e,1581F5FJC247600D6INE,"[""1581F5FJC247600D6INE""]","[{""id"":""1581F5FJC247600D6INE"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{63E5ECB7-CBBD-CF94-1B4B-CAEA1F13B363},0.000000000000000,1581F5FJC247600D6INE,4.000000000000000,117.105259180068970,,1cz1yvXaTyvd,"[""852a1393fffffff""]",51.799999999999997,RID,1581F5FJC247600D6INE,1cz1yvXaTyvd,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600D6INE,2,361.000000,110,80,40.317093154954506,-74.034785069124780,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.321086706179656,-74.033074126188950,40.317093154954506,-74.034785069124780,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.317093154954506,2.000000000000000,Airborne,-74.034785069124780,RID,test_3,0.000000000000000,Takeoff,Sim_RID_0DRXSA,123.510000000000005,40.321086706179656,-74.033074126188950,0.049991000000000,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,67.900000000000006,557.149999999999977,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_0DRXSA,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,6aa2ba0f789990eef9e1d77e,1581F5FJC247600D6INE,"[""1581F5FJC247600D6INE""]","[{""id"":""1581F5FJC247600D6INE"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
